share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
JCS.AX,JCURVE SOLUTIONS LTD,software_and_services,2000-12-08,19700606.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-25 2020-08-31 2020-09-11 2020-09-24 2020-09-25 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-16 2020-10-21 2020-11-03 2020-11-04 2020-11-05 2020-11-09 2020-11-10 2020-11-11 2020-11-16 2020-11-25 2020-12-08 2020-12-11 2020-12-15 2020-12-18 2020-12-21 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-07 2021-01-18 2021-01-21 2021-01-29 2021-02-01 2021-02-04 2021-02-16 2021-03-29 2021-04-01 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-05-03 2021-05-04 2021-05-06 2021-05-10 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-06-03 2021-06-04 2021-06-18 2021-06-22 2021-06-24 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-06 2021-07-27 2021-07-30 2021-08-04 2021-08-05 2021-08-06 2021-08-10 2021-08-11,,
JDR.AX,JADAR RESOURCES LIMITED,materials,1994-12-07,22079256.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-11-10 2020-11-16 2021-01-20 2021-02-08 2021-06-17,,
JHC.AX,JAPARA HEALTHCARE LIMITED,health_care_equipment_and_services,2014-04-17,370137549.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JHG.AX,JANUS HENDERSON GROUP PLC,diversified_financials,2008-10-27,11978451531.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JHX.AX,JAMES HARDIE INDUSTRIES PLC,materials,2001-10-15,22855555904.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JIN.AX,JUMBO INTERACTIVE LIMITED,consumer_services,1972-06-14,1129073527.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JLG.AX,JOHNS LYNG GROUP LIMITED,capital_goods,2017-10-26,1424944839.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JMS.AX,JUPITER MINES LIMITED.,materials,2018-04-18,587697310.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JNO.AX,JUNO MINERALS LIMITED,materials,2021-05-14,25244730.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JPR.AX,JUPITER ENERGY LIMITED,energy,2003-11-12,5674975.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-19 2020-08-20 2020-08-21 2020-08-25 2020-08-27 2020-09-07 2020-09-08 2020-12-31 2021-01-04 2021-02-22 2021-03-02 2021-04-28 2021-05-21 2021-06-22 2021-08-06 2021-08-10 2021-08-12 2021-08-16,,
JRL.AX,JINDALEE RESOURCES LIMITED,materials,2002-07-11,206139309.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-27 2020-08-28 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-12-11 2020-12-16 2021-03-11 2021-03-12 2021-04-08,,
JRV.AX,JERVOIS MINING LIMITED,materials,1980-12-01,549389443.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27,,
JTL.AX,JAYEX TECHNOLOGY LIMITED,health_care_equipment_and_services,2015-12-17,5731798.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2021-04-27 2021-05-21 2021-06-02 2021-07-12 2021-07-13 2021-07-14 2021-07-15 2021-07-19 2021-07-26 2021-07-27 2021-07-28 2021-07-29 2021-07-30,,
JXT.AX,JAXSTA LTD,software_and_services,2010-09-21,24674655.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
JYC.AX,JOYCE CORPORATION LTD,retailing,1986-12-17,80023487.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-30 2020-10-01 2020-10-02 2020-10-20 2020-12-16 2020-12-24 2021-01-06 2021-01-07 2021-01-11 2021-02-04 2021-02-05 2021-02-08 2021-02-15 2021-03-29 2021-04-14 2021-04-15 2021-04-20 2021-04-21 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-21 2021-06-01 2021-06-25 2021-07-01 2021-07-27 2021-08-02 2021-08-09 2021-08-11,,
K2F.AX,K2FLY LIMITED,software_and_services,2008-02-19,38649298.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-10-27,,
KAI.AX,KAIROS MINERALS LIMITED,materials,1973-05-30,48618830.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-22 2020-09-23 2020-09-24,,
KAM.AX,K2 ASSET MANAGEMENT HOLDINGS LTD,diversified_financials,2007-11-29,19286816.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-24 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-08 2020-09-10 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-10-01 2020-10-21 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-12-29 2020-12-30 2020-12-31 2021-01-07 2021-01-08 2021-01-11 2021-01-18 2021-02-01 2021-02-02 2021-02-11 2021-02-17 2021-02-22 2021-02-24 2021-03-02 2021-03-16 2021-03-17 2021-04-09 2021-04-12 2021-04-13 2021-04-29 2021-05-19 2021-05-21 2021-05-26 2021-05-28 2021-05-31 2021-08-05 2021-08-06 2021-08-11,,
KAR.AX,KAROON ENERGY LTD,energy,2004-06-08,706842155.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KAT.AX,KATANA CAPITAL LIMITED,not_applic,2005-12-23,38123096.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-20 2020-08-27 2020-09-03 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-10-09 2020-10-12 2020-10-16 2020-10-20 2020-10-21 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-06 2020-12-03 2021-01-11 2021-01-12 2021-02-09 2021-02-18 2021-02-19 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-12 2021-03-15 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-25 2021-03-29 2021-03-30 2021-03-31 2021-04-15 2021-04-21 2021-04-27 2021-06-04 2021-06-07 2021-06-10 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-08-05 2021-08-06,,
KAU.AX,KAISER REEF LIMITED,materials,2020-02-28,24128764.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27,,
KBC.AX,KEYBRIDGE CAPITAL LIMITED,diversified_financials,1999-12-23,14761371.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2021-01-05 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-27 2021-01-29 2021-02-04 2021-02-05 2021-02-09 2021-02-11 2021-02-12 2021-02-15 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-03 2021-03-04 2021-03-09 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-28 2021-04-29 2021-04-30 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-31 2021-06-01 2021-06-02 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-17 2021-06-18 2021-06-21 2021-06-23 2021-06-24 2021-06-28 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-13 2021-08-16,,
KCC.AX,KINCORA COPPER LIMITED,materials,2021-03-30,26556646.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KCN.AX,KINGSGATE CONSOLIDATED LIMITED.,materials,1988-04-21,174193974.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KED.AX,KEYPATH EDUCATION INTERNATIONAL INC.,consumer_services,2021-06-02,749603178.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KEY.AX,KEY PETROLEUM LIMITED,energy,2007-04-26,5903784.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-11-11 2020-11-16 2020-11-24 2020-11-30 2020-12-09 2021-01-13 2021-01-27 2021-01-28 2021-02-02 2021-02-03 2021-03-10 2021-03-12 2021-03-22 2021-03-30 2021-04-09 2021-04-12 2021-04-19 2021-04-20 2021-04-26 2021-04-28 2021-05-10 2021-05-14 2021-05-20 2021-05-24 2021-05-25 2021-05-27 2021-05-28 2021-06-02 2021-06-04 2021-06-10 2021-06-16 2021-07-06 2021-07-07 2021-07-26 2021-07-27 2021-08-04 2021-08-06 2021-08-16,,
KFE.AX,KOGI IRON LIMITED,materials,1987-01-16,12274693.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-11-23 2020-11-24 2021-07-23 2021-08-09,,
KFM.AX,KINGFISHER MINING LTD,materials,2020-12-11,7393750.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-07-15 2021-08-11,,
KGD.AX,KULA GOLD LIMITED,materials,2010-11-16,12265011.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-10-08 2020-10-12 2020-10-21 2020-10-22 2020-10-23 2020-11-02 2020-11-03 2020-11-06 2020-11-09 2020-12-08 2020-12-15 2021-01-05 2021-01-13 2021-01-14 2021-01-25 2021-03-04 2021-03-11 2021-03-26 2021-05-14 2021-05-24 2021-06-09 2021-06-25 2021-06-28,,
KGL.AX,KGL RESOURCES LIMITED,materials,2005-03-17,239312157.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-28 2020-09-08 2020-09-09 2021-02-19,,
KGM.AX,KALNORTH GOLD MINES LIMITED,materials,2005-01-20,0.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
KGN.AX,KOGAN.COM LTD,retailing,2016-07-07,1205211278.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KIN.AX,KIN MINING NL,materials,2013-10-02,95956289.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-02-08 2021-02-09,,
KIS.AX,KING ISLAND SCHEELITE LIMITED,materials,1967-09-21,79745812.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-18 2020-08-19 2020-08-21 2020-08-24 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-10-08 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2021-03-15,,
KKC.AX,KKR CREDIT INCOME FUND,not_applic,2019-11-21,828800000.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KKL.AX,KOLLAKORN CORPORATION LIMITED,technology_hardware_and_equipment,1993-02-11,0.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
KKO.AX,KINETIKO ENERGY LTD,energy,2011-07-21,58581817.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-01-07 2021-01-12 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-17 2021-03-30 2021-03-31 2021-04-07 2021-04-23 2021-04-27 2021-04-28 2021-04-30 2021-05-05 2021-05-06 2021-05-12 2021-05-19 2021-05-21 2021-05-24 2021-05-31 2021-06-16 2021-06-18 2021-06-30 2021-07-01 2021-07-15 2021-07-16 2021-07-28,,
KLA.AX,KIRKLAND LAKE GOLD LTD,materials,2017-11-30,11259262118.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KLL.AX,KALIUM LAKES LIMITED,materials,2016-12-22,184615497.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
KLO.AX,KINGSLAND GLOBAL LTD,real_estate,2015-12-11,0.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-11 2020-09-17 2020-09-18 2020-09-21 2020-09-23 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-16 2020-10-19 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-25 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
